ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdtB	3000793	protein homolog model	Resistomes & Variants	48	92.69 - 100.0	YES	NO	Shigella dysenteriae; Shigella flexneri; Escherichia coli; Shigella sonnei; Klebsiella pneumoniae; Salmonella enterica; Citrobacter koseri; Escherichia albertii; Enterobacter hormaechei; Citrobacter youngae; Escherichia fergusonii; Shigella boydii; Escherichia marmotae; Citrobacter amalonaticus	2165.00	0.00	2165.00	24.51	414.44	155.36	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 204; 3123; 3123; 1050; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 1242; 594; 297; 1470; 1518; 405; 3123; 3123; 3123; 237; 273; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	55	92.29 - 100.0	YES	NO	Enterobacter cloacae; Shigella flexneri; Escherichia coli; Shigella sonnei; Enterobacter hormaechei; Escherichia fergusonii; Enterobacter cancerogenus; Citrobacter amalonaticus	1041.00	0.00	1041.00	17.08	330.80	165.09	0	0	0	0	N/A	N/A		3078; 3078; 648; 3078; 3078; 3078; 3078; 3078; 3078; 6201; 3078; 3078; 3078; 294; 3078; 3078; 3078; 1527; 1743; 3078; 3078; 2892; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 213; 108; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1683; 144; 1308; 3078; 3078; 435; 3078; 2622; 3078; 3078; 3078; 225; 3078; 3078; 3078; 3081	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	10	95.97 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella quasipneumoniae	29.00	0.00	29.00	30.84	118.60	158.65	0	0	0	0	N/A	N/A		384; 384; 384; 318; 384; 384; 420; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
EreA2	3002826	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Aeromonas veronii; Citrobacter freundii; Enterobacter hormaechei; Citrobacter portucalensis; Cronobacter malonaticus; Klebsiella pneumoniae; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Providencia stuartii; Salmonella enterica; Serratia marcescens	5.00	0.00	5.00	15.35	35.00	42.80	0	0	0	0	N/A	N/A		228	macrolide esterase	macrolide antibiotic	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	35	92.23 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Shigella flexneri; Escherichia coli; Cronobacter sakazakii; Salmonella enterica; Escherichia albertii; Citrobacter freundii; Shigella boydii; Enterobacter kobei; Citrobacter amalonaticus	1027.00	0.00	1027.00	17.20	236.91	120.74	0	0	0	0	N/A	N/A		1548; 1548; 1548; 1539; 1539; 420; 1560; 1539; 228; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1218; 1539; 1218; 1302; 1539; 1908; 1545; 1545; 267; 1539; 1530; 1539; 1539; 1539; 1566; 1548; 1545; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	72.9 - 83.49	NO	NO	Providencia alcalifaciens; Escherichia coli	20.00	0.00	20.00	40.33	133.33	150.91	0	0	0	0	N/A	N/A		333; 330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	4	86.49 - 90.99	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycobacterium leprae	109.00	0.00	109.00	51.93	180.50	103.16	0	0	0	0	N/A	N/A		336; 390; 339; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
bacA	3002986	protein homolog model	Resistomes & Variants	14	95.74 - 100.0	YES	NO	Mycobacterium avium; Escherichia coli; Salmonella enterica	76.00	0.00	76.00	33.01	212.86	148.04	0	0	0	0	N/A	N/A		282; 771; 822; 312; 822; 822; 822; 822; 822; 870; 822; 822; 429; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mtrA	3000816	protein homolog model	Resistomes & Variants	10	96.44 - 99.56	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	369.00	0.00	369.00	42.71	293.30	108.62	0	0	0	0	N/A	N/A		687; 708; 687; 687; 687; 687; 678; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	5	94.27 - 99.42	YES	NO	Shigella flexneri; Klebsiella pneumoniae; Klebsiella quasipneumoniae	16.00	0.00	16.00	31.10	151.20	97.57	0	0	0	0	N/A	N/A		129; 1041; 1155; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
mdtE	3000795	protein homolog model	Resistomes & Variants	19	97.4 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Escherichia marmotae	59.00	0.00	59.00	25.77	268.89	169.17	0	0	0	0	N/A	N/A		918; 1158; 1158; 1158; 1158; 1158; 252; 1158; 1158; 783; 1239; 1173; 1158; 1158; 1158; 1239; 1158; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	4	97.73 - 100.0	NO	NO	Shigella flexneri; Escherichia coli; Klebsiella pneumoniae	9.00	0.00	9.00	61.92	85.50	131.46	0	0	0	0	N/A	N/A		117; 138; 138; 324	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
msbA	3003950	protein homolog model	Resistomes & Variants	17	92.6 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Klebsiella oxytoca; Klebsiella michiganensis	966.00	0.00	966.00	32.62	395.12	146.04	0	0	0	0	N/A	N/A		732; 1749; 1749; 1749; 1749; 2343; 768; 1749; 1749; 1749; 168; 273; 330; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	10	98.51 - 100.0	NO	NO	Shigella flexneri; Escherichia coli	37.00	0.00	37.00	24.78	256.10	178.21	0	0	0	0	N/A	N/A		399; 1164; 1164; 1164; 1164; 1143; 1164; 873; 1164; 1164	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	5	97.78 - 100.0	NO	YES	Shigella flexneri; Escherichia coli; Pseudomonas aeruginosa	226.00	0.00	226.00	26.66	572.00	99.54	0	0	0	0	N/A	N/A		996; 1062; 384; 312; 3072	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	19	86.67 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei; Enterobacter hormaechei	132.00	0.00	132.00	23.91	223.05	170.94	0	0	0	0	N/A	N/A		969; 954; 450; 969; 969; 1020; 969; 969; 969; 1017; 969; 969; 966; 1017; 1020; 969; 1125; 711; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
baeS	3000829	protein homolog model	Resistomes & Variants	21	95.49 - 100.0	YES	NO	Shigella flexneri; Escherichia coli	205.00	0.00	205.00	27.61	375.48	177.04	0	0	0	0	N/A	N/A		1404; 954; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 912; 1404; 1404; 1404; 1404; 1404; 480; 2817; 387; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	18	96.88 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Escherichia marmotae	58.00	0.00	58.00	18.63	193.89	174.77	0	0	0	0	N/A	N/A		1158; 1227; 1158; 1161; 1158; 1158; 294; 1158; 1158; 1158; 1158; 1026; 1308; 1200; 1185; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	12	97.27 - 99.09	YES	NO	Escherichia coli; Shigella flexneri	28.00	0.00	28.00	36.35	145.42	156.72	0	0	0	0	N/A	N/A		333; 582; 351; 606; 333; 660; 333; 333; 504; 258; 471; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	96.55 - 97.04	NO	NO	Shigella flexneri; Salmonella enterica	1108.00	0.00	1108.00	54.95	273.50	140.80	0	0	0	0	N/A	N/A		447; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	7	82.26 - 89.29	YES	NO	Photobacterium profundum; Escherichia coli; Salmonella enterica; Escherichia albertii; Pseudomonas syringae	90.00	0.00	90.00	71.75	136.57	117.42	0	0	0	0	N/A	N/A		198; 192; 186; 186; 189; 189; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	27	95.71 - 100.0	YES	NO	Escherichia coli	309.00	0.00	309.00	15.94	296.19	150.26	0	0	0	0	N/A	N/A		600; 270; 3003; 792; 3594; 3597; 3594; 3594; 1977; 330; 3594; 3594; 3594; 3594; 3594; 1881; 3594; 3594; 3594; 3594; 450; 3594; 615; 3594; 3594; 1563; 759	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	15.90	52.00	158.00	0	0	0	0	N/A	N/A		327	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	31	96.47 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Shigella boydii; Staphylococcus aureus	202.00	0.00	202.00	13.60	321.35	161.45	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3087; 1407; 789; 3114; 1200; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 156; 3114; 3114; 3114; 516; 1275; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	19	91.11 - 100.0	YES	NO	Escherichia coli; Escherichia albertii; Shigella sonnei; Citrobacter freundii	176.00	0.00	176.00	36.85	366.68	171.55	0	0	0	0	N/A	N/A		1227; 1275; 1062; 1227; 1227; 1227; 1227; 1227; 708; 1227; 1437; 1227; 225; 513; 1227; 1227; 1227; 243; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	12	97.78 - 100.0	YES	NO	Escherichia coli	74.00	0.00	74.00	53.66	298.33	164.31	0	0	0	0	N/A	N/A		531; 531; 639; 246; 531; 576; 531; 246; 627; 531; 1068; 543	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	18	95.52 - 100.0	YES	NO	Escherichia coli; Cronobacter sakazakii; Salmonella enterica; Shigella sonnei	204.00	0.00	204.00	30.30	312.67	160.17	0	0	0	0	N/A	N/A		1374; 315; 1374; 1374; 1374; 1272; 1374; 1374; 1107; 975; 756; 1374; 1374; 468; 1374; 804; 1272; 978	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	10	97.62 - 99.52	YES	NO	Escherichia coli; Escherichia albertii; Escherichia fergusonii; Pseudomonas aeruginosa; Providencia rettgeri	21.00	0.00	21.00	24.67	153.40	153.21	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 294; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	10	93.6 - 98.24	YES	NO	Escherichia coli	163.00	0.00	163.00	21.53	451.30	102.73	0	0	0	0	N/A	N/A		1233; 1233; 1260; 1233; 1233; 2553; 1332; 1233; 1347; 2553	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	5	92.57 - 98.14	YES	NO	Escherichia coli; Escherichia marmotae	26.00	0.00	26.00	21.42	244.40	174.12	0	0	0	0	N/A	N/A		1167; 1134; 1134; 1134; 1212	EC beta-lactamase	cephalosporin	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	16	93.9 - 97.66	YES	NO	Escherichia coli	111.00	0.00	111.00	23.47	290.75	164.66	0	0	0	0	N/A	N/A		1263; 582; 1233; 402; 1437; 1233; 1221; 1233; 1233; 1233; 1239; 1233; 1233; 1233; 1233; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	16	97.13 - 100.0	YES	NO	Escherichia coli; Escherichia marmotae	107.00	0.00	107.00	19.30	263.69	168.66	0	0	0	0	N/A	N/A		1485; 1482; 1488; 1482; 1488; 1482; 1482; 1488; 1482; 372; 1482; 1488; 1488; 1494; 1482; 1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	11	92.05 - 100.0	YES	NO	Escherichia coli; Klebsiella aerogenes; Citrobacter koseri; Klebsiella michiganensis	158.00	0.00	158.00	30.63	224.09	135.96	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 873; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	13	98.48 - 100.0	YES	NO	Escherichia coli; Burkholderia pseudomallei; Escherichia fergusonii	146.00	0.00	146.00	27.69	301.62	140.88	0	0	0	0	N/A	N/A		1173; 126; 1740; 1173; 1173; 1173; 1173; 612; 1173; 1173; 807; 249; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	9	95.02 - 98.65	YES	NO	Escherichia coli	31.00	0.00	31.00	34.30	222.33	186.58	0	0	0	0	N/A	N/A		729; 669; 513; 729; 729; 729; 729; 729; 621	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	21	97.32 - 99.52	YES	NO	Escherichia coli; Escherichia fergusonii; Escherichia marmotae	100.00	0.00	100.00	22.48	257.05	166.38	0	0	0	0	N/A	N/A		1248; 1377; 1248; 1611; 1368; 1368; 1248; 2127; 1248; 1248; 1455; 1248; 1368; 1368; 345; 1248; 243; 1248; 1368; 1248; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	15	92.7 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	56.00	0.00	56.00	24.54	201.40	160.27	0	0	0	0	N/A	N/A		675; 825; 825; 816; 123; 825; 861; 933; 984; 855; 771; 825; 825; 822; 882	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	11	96.02 - 100.0	YES	NO	Escherichia coli; Escherichia marmotae	48.00	0.00	48.00	25.89	276.64	175.42	0	0	0	0	N/A	N/A		1209; 1209; 1143; 1209; 1209; 1209; 714; 624; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	18	97.66 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	144.00	0.00	144.00	29.93	303.56	161.31	0	0	0	0	N/A	N/A		2043; 1032; 1032; 1032; 1032; 1032; 1542; 1032; 1032; 927; 1041; 1089; 510; 1032; 387; 1032; 1032; 381	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	13	95.18 - 100.0	YES	NO	Escherichia albertii; Escherichia coli	69.00	0.00	69.00	24.06	231.69	147.52	0	0	0	0	N/A	N/A		1167; 1167; 1167; 789; 1167; 1167; 1224; 249; 213; 1827; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrY	3000254	protein homolog model	Resistomes & Variants	10	95.31 - 100.0	YES	NO	Escherichia coli	40.00	0.00	40.00	16.28	221.60	156.62	0	0	0	0	N/A	N/A		1545; 1539; 1539; 960; 1539; 1620; 1560; 1539; 576; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	38	95.95 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Escherichia albertii; Shigella boydii; Staphylococcus aureus	403.00	0.00	403.00	21.41	342.08	151.31	0	0	0	0	N/A	N/A		1125; 3105; 3105; 2691; 4275; 3792; 1746; 2436; 3105; 3105; 3297; 3105; 609; 288; 3105; 3105; 1896; 3105; 1626; 3105; 3105; 636; 3171; 3105; 3105; 3105; 132; 186; 204; 2115; 1233; 624; 2691; 243; 2496; 780; 231; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	5	97.88 - 99.73	NO	NO	Escherichia coli	37.00	0.00	37.00	23.07	337.00	156.10	0	0	0	0	N/A	N/A		1554; 1452; 1557; 1557; 972	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	13	96.0 - 100.0	YES	NO	Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica; Enterobacter hormaechei; Acinetobacter baumannii	2685.00	0.00	2685.00	36.93	234.00	122.49	0	0	0	0	N/A	N/A		1161; 786; 297; 408; 561; 423; 972; 678; 582; 591; 969; 900; 1053	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
eptA	3003576	protein homolog model	Resistomes & Variants	18	95.99 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	177.00	0.00	177.00	25.12	443.67	164.26	0	0	0	0	N/A	N/A		1644; 1719; 1644; 1644; 1710; 1161; 1644; 1221; 1644; 1644; 1515; 1644; 1698; 1644; 1644; 375; 1644; 3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrB	3000216	protein homolog model	Resistomes & Variants	30	95.25 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Salmonella enterica; Enterobacter hormaechei; Escherichia fergusonii; Escherichia marmotae	19789.00	0.00	19789.00	23.46	390.63	154.15	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3291; 3150; 384; 282; 642; 3150; 3150; 3150; 3150; 3150; 3150; 2865; 3150; 144; 603; 3150; 3150; 3150; 3150; 1179; 1461; 123; 1203; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
lnuG	3004085	protein homolog model	Resistomes & Variants	2	98.19 - 99.63	NO	NO	Escherichia coli; Enterococcus faecium	26.00	0.00	26.00	30.23	249.00	110.72	0	0	0	0	N/A	N/A		852; 792	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	13	90.0 - 100.0	YES	NO	Escherichia coli; Enterococcus faecium; Enterococcus faecalis; Gardnerella vaginalis; Streptococcus agalactiae	142.00	0.00	142.00	24.29	219.54	146.22	0	0	0	0	N/A	N/A		255; 327; 156; 471; 1920; 990; 1428; 1626; 1578; 2022; 1080; 1920; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	11	91.69 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Escherichia marmotae	47.00	0.00	47.00	24.35	284.91	182.12	0	0	0	0	N/A	N/A		1194; 567; 1194; 1194; 1194; 1194; 1191; 1155; 1230; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli	411.00	0.00	411.00	25.34	272.00	126.36	0	0	0	0	N/A	N/A		846; 1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	24	97.62 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	234.00	0.00	234.00	26.34	320.29	175.62	0	0	0	0	N/A	N/A		2148; 1644; 1644; 1248; 987; 1644; 1644; 1644; 1644; 1614; 1653; 1686; 1644; 1026; 1644; 1644; 1644; 1644; 1650; 243; 1644; 207; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	2	98.44 - 99.11	YES	NO	Escherichia coli; Klebsiella pneumoniae	10.00	0.00	10.00	20.70	84.50	113.60	0	0	0	0	N/A	N/A		432; 375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	28	95.65 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Escherichia marmotae	184.00	0.00	184.00	22.84	395.86	181.31	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 2421; 3114; 3114; 2550; 3114; 3114; 3114; 3114; 3114; 1026; 3114; 324; 3114; 3114; 3114; 3114; 264; 249; 735; 3114; 243; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
EC-5	3006880	protein homolog model	Resistomes & Variants	6	96.05 - 100.0	YES	NO	Escherichia coli	42.00	0.00	42.00	17.93	181.67	148.11	0	0	0	0	N/A	N/A		1416; 237; 354; 1191; 1458; 1557	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	12	95.9 - 98.36	YES	NO	Escherichia coli; Shigella sonnei; Shigella boydii	83.00	0.00	83.00	21.54	412.08	170.70	0	0	0	0	N/A	N/A		1554; 1467; 1509; 1467; 1467; 1467; 1467; 1467; 1467; 3273; 3213; 1584	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	17	90.62 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter freundii; Salmonella bongori	1189.00	0.00	1189.00	31.57	264.29	116.53	0	0	0	0	N/A	N/A		858; 678; 678; 735; 726; 732; 729; 957; 786; 678; 552; 1452; 678; 798; 888; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	5	95.65 - 99.49	YES	YES	Escherichia coli; Salmonella enterica; Aeromonas caviae; Shigella sonnei	103.00	0.00	103.00	24.12	66.20	48.19	0	0	0	0	N/A	N/A		168; 234; 195; 639; 138	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli	68.00	0.00	68.00	68.17	234.00	121.19	0	0	0	0	N/A	N/A		417; 282	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	10	94.12 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	135.00	0.00	135.00	44.66	187.50	124.52	0	0	0	0	N/A	N/A		504; 414; 411; 414; 240; 414; 396; 321; 576; 1527	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	96.88 - 99.1	YES	NO	Escherichia coli	10.00	0.00	10.00	24.93	131.00	149.31	0	0	0	0	N/A	N/A		435; 774	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
