ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
sdrM	3007013	protein homolog model	Resistomes & Variants	5	57.93 - 75.1	NO	NO	Staphylococcus hominis; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus arlettae	14.00	0.00	14.00	1.81	21.60	29.20	0	0	0	0	N/A	N/A		1341; 1335; 1338; 753; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	2	96.94 - 98.21	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	15.00	0.00	15.00	5.25	62.00	57.59	0	0	0	0	N/A	N/A		1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
AAC(2')-Ic	3002525	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Mycobacterium tuberculosis	9.00	0.00	9.00	8.00	44.50	44.50	0	0	0	0	N/A	N/A		603; 432	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
norC	3007010	protein homolog model	Resistomes & Variants	1	70.24	NO	NO	Staphylococcus saprophyticus	16.00	0.00	16.00	14.09	197.00	58.88	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	1.00	0.00	1.00	5.56	17.00	23.00	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	3	47.22 - 71.03	YES	NO	Staphylococcus saprophyticus; Macrococcus canis; Staphylococcus simulans	239.00	0.00	239.00	19.87	92.33	50.39	0	0	0	0	N/A	N/A		456; 468; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	3	37.25 - 54.21	YES	NO	Bacillus velezensis; Providencia stuartii; Pseudomonas aeruginosa	7.00	0.00	7.00	13.17	44.00	39.67	0	0	0	0	N/A	N/A		378; 309; 324	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	31.83 - 96.76	NO	NO	Enterocloster clostridioformis; Bacteroides fragilis	10.00	0.00	10.00	6.43	165.50	55.25	0	0	0	0	N/A	N/A		2841; 945	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
poxtA	3004470	protein homolog model	Resistomes & Variants	1	66.6	NO	NO	Enterocloster clostridioformis	19.00	0.00	19.00	17.77	289.00	89.58	0	0	0	0	N/A	N/A		1626	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
tet(D)	3000168	protein homolog model	Resistomes & Variants	2	43.88 - 53.39	NO	NO	Burkholderia cepacia; Proteus mirabilis	4.00	0.00	4.00	1.42	17.00	23.00	0	0	0	0	N/A	N/A		1194; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(U)	3004650	protein homolog model	Resistomes & Variants	2	79.05 - 80.0	NO	NO	Enterococcus faecium	42.00	0.00	42.00	4.42	43.50	28.02	0	0	0	0	N/A	N/A		975; 1026	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanR gene in vanC cluster	3002922	protein homolog model	Resistomes & Variants	1	89.18	NO	NO	Enterococcus faecium	10.00	0.00	10.00	11.06	77.00	47.20	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	3	96.43 - 100.0	NO	NO	Enterococcus faecium; Enterococcus faecalis	213.00	0.00	213.00	15.11	60.67	55.84	0	0	0	0	N/A	N/A		201; 1281; 417	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-491	3005725	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Aliarcobacter butzleri	8.00	0.00	8.00	3.75	17.00	23.00	0	0	0	0	N/A	N/A		453	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	603.00	0.00	603.00	29.81	169.00	106.63	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	51.00	0.00	51.00	25.83	148.00	122.14	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei	1.00	0.00	1.00	2.51	17.00	23.00	0	0	0	0	N/A	N/A		678	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
tet(O/M/O)	3007120	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Campylobacter coli	87.00	0.00	87.00	19.51	48.00	55.13	0	0	0	0	N/A	N/A		246	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
RbpA	3000245	protein homolog model	Resistomes & Variants	1	91.89	YES	NO	Mycobacterium marinum	3.00	0.00	3.00	15.18	51.00	53.33	0	0	0	0	N/A	N/A		336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	3.00	0.00	3.00	5.30	17.00	23.00	0	0	0	0	N/A	N/A		321	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	1	93.3	NO	NO	Achromobacter xylosoxidans	16.00	0.00	16.00	9.15	287.00	103.69	0	0	0	0	N/A	N/A		3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
ErmG	3000522	protein homolog model	Resistomes & Variants	1	95.98	NO	NO	Phocaeicola dorei	190.00	0.00	190.00	16.67	113.00	97.43	0	0	0	0	N/A	N/A		678	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ceoA	3003009	protein homolog model	Resistomes & Variants	1	96.88	YES	NO	Burkholderia multivorans	36.00	0.00	36.00	1.48	18.00	28.19	0	0	0	0	N/A	N/A		1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	2	38.89 - 67.14	YES	NO	Staphylococcus haemolyticus; Burkholderia cenocepacia	630615.00	0.00	630615.00	79.41	663.50	91.38	0	0	0	0	N/A	N/A		504; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	28180.00	0.00	28180.00	27.29	271.00	121.85	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	1	96.74	NO	NO	Nocardia farcinica	204.00	0.00	204.00	31.00	1114.00	102.62	0	0	0	0	N/A	N/A		3594	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-648	3005338	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Acinetobacter lwoffii	2.00	0.00	2.00	2.02	17.00	23.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-138	3006313	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Acinetobacter pittii	3.00	0.00	3.00	3.65	42.00	34.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
TxR	3005008	protein homolog model	Resistomes & Variants	1	85.48	NO	NO	Vibrio alginolyticus	5.00	0.00	5.00	15.51	148.00	47.40	0	0	0	0	N/A	N/A		954	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	2	97.05 - 99.16	NO	NO	Staphylococcus epidermidis	11.00	0.00	11.00	17.29	124.00	52.25	0	0	0	0	N/A	N/A		717; 717	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	97.91	YES	NO	Francisella tularensis	16.00	0.00	16.00	19.44	168.00	40.94	0	0	0	0	N/A	N/A		864	FTU beta-lactamase	penam	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	98.67	YES	NO	Streptococcus suis	16.00	0.00	16.00	18.18	42.00	44.56	0	0	0	0	N/A	N/A		231	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	2	95.12 - 99.24	YES	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	12.20	174.50	92.78	0	0	0	0	N/A	N/A		3141; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	635.00	0.00	635.00	54.81	1123.00	103.50	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MuxA	3004073	protein homolog model	Resistomes & Variants	3	97.44 - 100.0	NO	NO	Pseudomonas aeruginosa	92.00	0.00	92.00	23.06	83.33	31.79	0	0	0	0	N/A	N/A		123; 1290; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	45.68	101.50	66.12	0	0	0	0	N/A	N/A		462; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	7.89	18.00	34.00	0	0	0	0	N/A	N/A		228	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	17.11	58.00	67.15	0	0	0	0	N/A	N/A		339	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MuxC	3004075	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	7.88	245.00	144.50	0	0	0	0	N/A	N/A		3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	2.39	26.00	37.67	0	0	0	0	N/A	N/A		1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	98.64	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	2.84	19.00	34.00	0	0	0	0	N/A	N/A		669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
cprR	3005063	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.98	20.00	45.00	0	0	0	0	N/A	N/A		672	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	1	99.41	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.94	20.00	59.00	0	0	0	0	N/A	N/A		1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	2	98.45 - 99.36	NO	NO	Neisseria meningitidis	195.00	0.00	195.00	23.33	212.50	124.52	0	0	0	0	N/A	N/A		474; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Neisseria meningitidis	84.00	0.00	84.00	6.62	212.00	88.39	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	1.60	20.00	46.00	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Stenotrophomonas maltophilia	47.00	0.00	47.00	6.86	216.00	107.13	0	0	0	0	N/A	N/A		3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	1	98.94	YES	NO	Stenotrophomonas maltophilia	63.00	0.00	63.00	8.04	251.00	151.37	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
mphK	3004541	protein homolog model	Resistomes & Variants	1	98.02	YES	NO	Bacillus subtilis	5.00	0.00	5.00	5.10	47.00	34.00	0	0	0	0	N/A	N/A		921	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	1	94.5	YES	NO	Acinetobacter baumannii	5.00	0.00	5.00	5.76	19.00	34.00	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	2	99.44 - 99.47	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	2.96	17.50	28.50	0	0	0	0	N/A	N/A		588; 597	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Acinetobacter baumannii	25.00	0.00	25.00	7.44	43.50	35.02	0	0	0	0	N/A	N/A		585; 585	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	1	98.36	YES	NO	Acinetobacter baumannii	80.00	0.00	80.00	4.36	48.00	43.38	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeS	3000549	protein homolog model	Resistomes & Variants	1	95.52	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.77	19.00	47.00	0	0	0	0	N/A	N/A		1074	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.96	19.00	34.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	2.02	17.00	23.00	0	0	0	0	N/A	N/A		843	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.76	20.00	46.00	0	0	0	0	N/A	N/A		420	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ADC-38	3006430	protein homolog model	Resistomes & Variants	1	98.79	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	3.32	19.00	34.00	0	0	0	0	N/A	N/A		573	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-72	3001705	protein homolog model	Resistomes & Variants	1	94.18	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	2	92.55 - 99.14	YES	NO	Bacillus amyloliquefaciens	22.00	0.00	22.00	10.19	107.00	37.85	0	0	0	0	N/A	N/A		1050; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
SST-1	3006999	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Serratia marcescens	6.00	0.00	6.00	4.57	52.00	26.67	0	0	0	0	N/A	N/A		1137	SST beta-lactamase	cephalosporin	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	1	95.74	NO	NO	Serratia marcescens	1.00	0.00	1.00	11.70	20.00	46.00	0	0	0	0	N/A	N/A		171	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
lsaA	3000300	protein homolog model	Resistomes & Variants	1	98.8	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	1.14	17.00	23.00	0	0	0	0	N/A	N/A		1497	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; pleuromutilin antibiotic	antibiotic target protection
vatE	3002844	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Enterococcus faecalis	7.00	0.00	7.00	28.06	181.00	76.00	0	0	0	0	N/A	N/A		645	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
mreA	3007050	protein homolog model	Resistomes & Variants	2	98.39 - 100.0	NO	NO	Streptococcus agalactiae	239.00	0.00	239.00	3.11	29.00	45.60	0	0	0	0	N/A	N/A		933; 933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	2	94.48 - 95.64	YES	NO	Clostridium sporogenes	107.00	0.00	107.00	7.54	78.00	65.81	0	0	0	0	N/A	N/A		1035; 1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
PmrF	3003578	protein homolog model	Resistomes & Variants	1	89.57	YES	NO	Citrobacter amalonaticus	1.00	0.00	1.00	1.73	17.00	23.00	0	0	0	0	N/A	N/A		981	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.90	17.00	23.00	0	0	0	0	N/A	N/A		897	BlaZ beta-lactamase	penam	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	4.47	20.00	59.00	0	0	0	0	N/A	N/A		447	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	1.64	19.00	34.00	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	1.58	18.00	28.50	0	0	0	0	N/A	N/A		1140	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	3	95.97 - 99.32	NO	NO	Staphylococcus aureus	2543.00	0.00	2543.00	5.76	66.00	48.31	0	0	0	0	N/A	N/A		1107; 1440; 1320	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	12.71	53.00	49.12	0	0	0	0	N/A	N/A		417	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmC	3000250	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	3.80	17.00	23.00	0	0	0	0	N/A	N/A		447	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mepR	3000746	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
