ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
baeR	3000828	protein homolog model	Resistomes & Variants	8	92.89 - 99.17	NO	NO	Enterobacter cloacae; Klebsiella pneumoniae; Enterobacter roggenkampii; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Escherichia marmotae; Enterobacter cancerogenus	364.00	0.00	364.00	40.96	274.62	113.14	0	0	0	0	N/A	N/A		723; 723; 183; 723; 723; 726; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	12	91.91 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella aerogenes; Cronobacter sakazakii; Raoultella planticola; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Serratia marcescens; Cronobacter turicensis	49.00	0.00	49.00	34.25	135.17	128.19	0	0	0	0	N/A	N/A		414; 504; 408; 414; 414; 408; 408; 408; 408; 408; 171; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	18	92.1 - 98.28	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae; Citrobacter werkmanii; Raoultella planticola; Cronobacter malonaticus; Cronobacter dublinensis; Enterobacter hormaechei; Leclercia adecarboxylata; Escherichia marmotae; Enterobacter kobei; Citrobacter amalonaticus	674.00	0.00	674.00	22.84	399.39	117.47	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	21	78.59 - 93.95	YES	NO	Enterobacter cloacae; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Raoultella planticola; Cronobacter dublinensis; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae; Serratia odorifera; Enterobacter kobei; Serratia marcescens; Kosakonia arachidis	712.00	0.00	712.00	23.97	369.90	92.40	0	0	0	0	N/A	N/A		1548; 1794; 1533; 1533; 1542; 1539; 1539; 1539; 1539; 1536; 1539; 1539; 1539; 1536; 1536; 1539; 1539; 1539; 1539; 1539; 1533	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	2	96.46 - 96.69	NO	NO	Enterobacter asburiae; Enterobacter hormaechei	69.00	0.00	69.00	35.85	148.50	110.04	0	0	0	0	N/A	N/A		435; 390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
rsmA	3005069	protein homolog model	Resistomes & Variants	13	82.26 - 98.36	YES	NO	Pseudomonas stutzeri; Escherichia coli; Leminorella grimontii; Enterobacter hormaechei; Pseudomonas mendocina; Leclercia adecarboxylata; Pseudomonas syringae; Serratia marcescens	1064.00	0.00	1064.00	68.68	130.69	129.93	0	0	0	0	N/A	N/A		186; 186; 186; 192; 186; 186; 243; 186; 186; 189; 189; 189; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	13	32.69 - 67.14	YES	NO	Pseudomonas stutzeri; Pseudomonas putida; Staphylococcus haemolyticus; Pseudomonas fluorescens; Pseudomonas mendocina; Stenotrophomonas maltophilia; Burkholderia cenocepacia	322222.00	0.00	322222.00	88.93	368.69	96.56	0	0	0	0	N/A	N/A		333; 333; 333; 504; 333; 333; 333; 333; 333; 333; 333; 333; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 100.0	NO	NO	Pseudomonas stutzeri; Pseudomonas putida	149.00	0.00	149.00	6.22	66.00	48.55	0	0	0	0	N/A	N/A		561; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	2	99.12 - 100.0	NO	NO	Shigella flexneri; Klebsiella quasipneumoniae	2.00	0.00	2.00	14.18	17.50	28.50	0	0	0	0	N/A	N/A		693; 66	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	4	95.5 - 100.0	NO	NO	Shigella flexneri; Escherichia coli; Escherichia marmotae	68.00	0.00	68.00	31.14	521.50	135.69	0	0	0	0	N/A	N/A		1404; 912; 2817; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	81.36	YES	NO	Escherichia coli; Shigella flexneri	1.00	0.00	1.00	4.64	17.00	23.00	0	0	0	0	N/A	N/A		366	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Escherichia coli	2.00	0.00	2.00	55.99	215.00	200.00	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
bacA	3002986	protein homolog model	Resistomes & Variants	3	97.06 - 98.17	NO	NO	Escherichia coli; Salmonella enterica; Escherichia marmotae	20.00	0.00	20.00	19.18	147.33	130.72	0	0	0	0	N/A	N/A		771; 429; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mdtN	3003548	protein homolog model	Resistomes & Variants	2	97.66 - 97.96	YES	NO	Escherichia coli; Escherichia marmotae	16.00	0.00	16.00	33.08	477.50	147.27	0	0	0	0	N/A	N/A		2043; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	7	96.13 - 99.85	YES	NO	Escherichia coli; Escherichia albertii; Escherichia marmotae; Staphylococcus aureus	376.00	0.00	376.00	19.21	425.29	107.52	0	0	0	0	N/A	N/A		213; 3792; 2436; 2691; 2496; 3105; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	4	97.44 - 99.27	YES	NO	Escherichia coli; Salmonella enterica; Escherichia fergusonii; Escherichia marmotae	40.00	0.00	40.00	18.87	274.50	102.64	0	0	0	0	N/A	N/A		1644; 270; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	2	79.62 - 100.0	NO	NO	Escherichia coli; Helicobacter pylori	10.00	0.00	10.00	13.58	70.50	115.66	0	0	0	0	N/A	N/A		963; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-IV	3002539	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Escherichia coli	1.00	0.00	1.00	2.36	19.00	47.00	0	0	0	0	N/A	N/A		804	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
TolC	3000237	protein homolog model	Resistomes & Variants	9	95.18 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Enterococcus faecium; Escherichia marmotae	86.00	0.00	86.00	29.24	184.00	116.42	0	0	0	0	N/A	N/A		1488; 249; 1482; 1488; 1482; 681; 228; 1482; 1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	7	97.73 - 99.62	NO	YES	Escherichia coli; Pseudomonas aeruginosa; Citrobacter freundii; Enterobacter hormaechei; Klebsiella pneumoniae; Shigella sonnei; Serratia marcescens	518.00	0.00	518.00	22.50	357.71	78.95	0	0	0	0	N/A	N/A		234; 390; 384; 3072; 819; 561; 870	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	4	98.73 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	569.00	0.00	569.00	35.96	177.00	92.09	0	0	0	0	N/A	N/A		366; 297; 561; 678	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
mdtH	3001216	protein homolog model	Resistomes & Variants	6	96.02 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Escherichia marmotae	10.00	0.00	10.00	8.31	91.33	82.42	0	0	0	0	N/A	N/A		846; 1170; 1209; 321; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	1	95.83	NO	NO	Escherichia coli; Klebsiella pneumoniae	8.00	0.00	8.00	67.13	145.00	79.88	0	0	0	0	N/A	N/A		216	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Escherichia coli	1.00	0.00	1.00	8.47	120.00	148.00	0	0	0	0	N/A	N/A		1416	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	35	92.69 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter werkmanii; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter koseri; Escherichia albertii; Enterobacter hormaechei; Citrobacter youngae; Citrobacter freundii; Klebsiella michiganensis; Escherichia marmotae; Citrobacter amalonaticus	3416.00	0.00	3416.00	39.86	700.80	116.07	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 228; 3123; 3123; 3123; 4491; 594; 477; 297; 1470; 3123; 1518; 249; 3123; 3123; 3123; 3123; 3123; 237; 273; 3123; 3123; 3123; 3123; 402; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	86.00	0.00	86.00	27.21	249.00	96.36	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	14	94.57 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Escherichia fergusonii; Escherichia marmotae; Citrobacter amalonaticus	11766.00	0.00	11766.00	18.19	359.71	146.69	0	0	0	0	N/A	N/A		384; 3150; 3150; 3150; 3150; 1179; 1203; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	3	93.14 - 100.0	YES	NO	Escherichia coli; Enterobacter kobei	17.00	0.00	17.00	27.61	201.67	139.07	0	0	0	0	N/A	N/A		639; 1068; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	4	95.17 - 98.13	NO	NO	Escherichia coli	355.00	0.00	355.00	13.17	272.00	146.94	0	0	0	0	N/A	N/A		2127; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Escherichia coli	91.00	0.00	91.00	18.25	144.00	68.13	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrY	3000254	protein homolog model	Resistomes & Variants	1	99.63	YES	NO	Escherichia coli	1.00	0.00	1.00	2.10	17.00	23.00	0	0	0	0	N/A	N/A		810	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
sul3	3000413	protein homolog model	Resistomes & Variants	1	99.62	YES	YES	Escherichia coli; Proteus mirabilis	1.00	0.00	1.00	2.15	17.00	23.00	0	0	0	0	N/A	N/A		792	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
QepA2	3004103	protein homolog model	Resistomes & Variants	3	95.14 - 99.41	NO	YES	Escherichia coli	23.00	0.00	23.00	5.08	82.67	40.91	0	0	0	0	N/A	N/A		1536; 1653; 1632	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	5	97.37 - 100.0	NO	NO	Escherichia coli; Escherichia marmotae	47.00	0.00	47.00	13.52	276.00	129.23	0	0	0	0	N/A	N/A		3114; 687; 735; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	3	95.61 - 99.43	YES	NO	Escherichia coli; Escherichia marmotae	81.00	0.00	81.00	10.57	164.00	70.46	0	0	0	0	N/A	N/A		1161; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtP	3003550	protein homolog model	Resistomes & Variants	4	94.67 - 98.11	NO	NO	Escherichia coli; Escherichia marmotae	36.00	0.00	36.00	21.04	264.25	144.55	0	0	0	0	N/A	N/A		750; 1290; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	87.56 - 97.58	NO	NO	Escherichia coli; Citrobacter freundii; Citrobacter amalonaticus	33.00	0.00	33.00	21.88	203.50	89.24	0	0	0	0	N/A	N/A		387; 687; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	3.00	0.00	3.00	23.19	361.00	152.33	0	0	0	0	N/A	N/A		1557	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	1.00	0.00	1.00	15.42	149.00	170.00	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-157	3003165	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	16.00	0.00	16.00	20.48	51.00	44.31	0	0	0	0	N/A	N/A		249	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	5	95.77 - 100.0	NO	NO	Escherichia coli; Citrobacter koseri; Escherichia marmotae	46.00	0.00	46.00	17.04	424.60	133.97	0	0	0	0	N/A	N/A		3087; 1407; 1200; 1776; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	5	89.73 - 99.54	NO	NO	Escherichia coli; Salmonella enterica; Citrobacter amalonaticus	1015.00	0.00	1015.00	21.83	166.40	50.19	0	0	0	0	N/A	N/A		735; 603; 888; 729; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
OprZ	3004142	protein homolog model	Resistomes & Variants	2	95.28 - 99.57	YES	NO	Escherichia coli; Achromobacter xylosoxidans	169.00	0.00	169.00	69.83	691.00	106.48	0	0	0	0	N/A	N/A		609; 1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	4	96.62 - 99.74	YES	NO	Escherichia coli; Salmonella enterica; Escherichia marmotae	36.00	0.00	36.00	37.55	141.25	104.59	0	0	0	0	N/A	N/A		600; 1200; 144; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
QnrS1	3002790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	21.26	44.00	56.33	0	0	0	0	N/A	N/A		207	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1375.00	0.00	1375.00	21.73	264.00	133.39	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	2	91.69 - 99.51	YES	NO	Escherichia coli; Salmonella enterica	9.00	0.00	9.00	7.35	81.50	80.25	0	0	0	0	N/A	N/A		618; 1230	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	5	89.93 - 97.3	YES	NO	Escherichia coli; Salmonella enterica; Escherichia marmotae; Citrobacter amalonaticus	18.00	0.00	18.00	11.04	135.00	111.99	0	0	0	0	N/A	N/A		1227; 1215; 1227; 1227; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	2	98.2 - 98.24	NO	NO	Escherichia coli	103.00	0.00	103.00	11.57	295.50	123.28	0	0	0	0	N/A	N/A		2553; 2553	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	98.46	NO	NO	Escherichia coli	18.00	0.00	18.00	31.56	142.00	70.67	0	0	0	0	N/A	N/A		450	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OmpA	3005044	protein homolog model	Resistomes & Variants	8	95.45 - 99.47	YES	NO	Escherichia coli; Raoultella planticola; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	64.00	0.00	64.00	33.08	271.38	135.32	0	0	0	0	N/A	N/A		237; 1071; 1071; 1071; 1071; 1071; 1071; 1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
emrA	3000027	protein homolog model	Resistomes & Variants	2	98.48 - 98.97	NO	NO	Escherichia coli	4.00	0.00	4.00	14.27	159.50	111.50	0	0	0	0	N/A	N/A		612; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	1.00	0.00	1.00	2.65	17.00	23.00	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	2	96.55 - 99.07	YES	NO	Escherichia coli	212.00	0.00	212.00	53.98	314.00	131.50	0	0	0	0	N/A	N/A		420; 657	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Escherichia coli	2.00	0.00	2.00	22.52	279.00	94.00	0	0	0	0	N/A	N/A		1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	14.00	0.00	14.00	36.00	135.00	75.07	0	0	0	0	N/A	N/A		375	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	2	97.83 - 99.52	NO	NO	Escherichia coli; Escherichia marmotae	11.00	0.00	11.00	14.62	184.50	120.64	0	0	0	0	N/A	N/A		1368; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	2	99.25 - 99.35	NO	NO	Escherichia coli; Klebsiella pneumoniae	7524.00	0.00	7524.00	29.12	185.50	139.46	0	0	0	0	N/A	N/A		912; 528	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
MCR-5.2	3004698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.91	17.00	23.00	0	0	0	0	N/A	N/A		246	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CMY-22	3002033	protein homolog model	Resistomes & Variants	1	95.89	YES	NO	Escherichia coli	1.00	0.00	1.00	36.21	151.00	138.00	0	0	0	0	N/A	N/A		417	CMY beta-lactamase	cephamycin	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	7	86.98 - 98.93	YES	NO	Escherichia coli; Enterobacter hormaechei; Citrobacter freundii; Escherichia marmotae; Citrobacter amalonaticus	182.00	0.00	182.00	31.56	309.71	126.29	0	0	0	0	N/A	N/A		1017; 984; 984; 984; 969; 969; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	94.55 - 99.09	NO	NO	Escherichia coli; Escherichia marmotae	7.00	0.00	7.00	31.95	144.50	172.40	0	0	0	0	N/A	N/A		471; 411	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	5	95.65 - 100.0	YES	YES	Escherichia coli; Salmonella enterica; Aeromonas caviae; Shigella sonnei	92.00	0.00	92.00	34.48	72.80	52.18	0	0	0	0	N/A	N/A		99; 234; 195; 639; 138	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	3	80.0 - 99.29	NO	YES	Escherichia coli; Achromobacter xylosoxidans	10.00	0.00	10.00	18.16	115.33	44.54	0	0	0	0	N/A	N/A		432; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	8	38.65 - 98.73	YES	NO	Morganella morganii; Burkholderia cepacia; Rhizobium leguminosarum; Pseudomonas aeruginosa; Burkholderia cenocepacia; Burkholderia ambifaria	59.00	0.00	59.00	10.57	126.25	61.08	0	0	0	0	N/A	N/A		1185; 1194; 1188; 1176; 1194; 1194; 1200; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	19.00	0.00	19.00	49.06	702.00	97.11	0	0	0	0	N/A	N/A		1431	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-108	3000971	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	5.00	0.00	5.00	28.16	376.00	148.00	0	0	0	0	N/A	N/A		1335	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	95.37 - 96.0	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae	78.00	0.00	78.00	43.12	476.50	119.69	0	0	0	0	N/A	N/A		819; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	2	94.24 - 94.96	NO	NO	Klebsiella aerogenes	25.00	0.00	25.00	10.00	42.00	44.09	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	24	95.24 - 99.52	YES	NO	Klebsiella aerogenes; Cronobacter sakazakii; Vibrio cholerae; Proteus vulgaris; Serratia rubidaea; Cronobacter dublinensis; Citrobacter freundii; Proteus mirabilis; Serratia liquefaciens; Serratia odorifera; Pectobacterium parmentieri; Escherichia marmotae; Cronobacter condimenti; Enterobacter cancerogenus; Serratia marcescens; Cronobacter turicensis; Kosakonia arachidis	474.00	0.00	474.00	37.67	238.46	132.87	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	7	93.85 - 99.74	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella michiganensis	694.00	0.00	694.00	31.44	397.57	125.89	0	0	0	0	N/A	N/A		1173; 1173; 1749; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
