ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	13	68.8 - 99.77	YES	NO	Plesiomonas shigelloides; Escherichia coli; Klebsiella oxytoca; Klebsiella michiganensis; Avibacterium paragallinarum; Klebsiella quasipneumoniae; Serratia odorifera; Pectobacterium parmentieri; Enterobacter kobei; Edwardsiella tarda; Serratia marcescens	688.00	0.00	688.00	25.49	399.00	83.41	0	0	0	0	N/A	N/A		1533; 1629; 1794; 1539; 1539; 1527; 1539; 1536; 1536; 1536; 1536; 1539; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
IMP-25	3002216	protein homolog model	Resistomes & Variants	1	98.83	NO	NO	Enterobacter asburiae	5.00	0.00	5.00	7.90	41.00	40.60	0	0	0	0	N/A	N/A		519	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	2	96.46 - 97.35	NO	NO	Enterobacter asburiae; Enterobacter hormaechei	177.00	0.00	177.00	21.84	82.50	67.88	0	0	0	0	N/A	N/A		342; 390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
oqxA	3003922	protein homolog model	Resistomes & Variants	2	92.33 - 98.76	NO	NO	Enterobacter asburiae; Escherichia coli	25.00	0.00	25.00	10.54	118.00	49.88	0	0	0	0	N/A	N/A		1176; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	3	90.99 - 91.89	YES	NO	Mycobacterium avium; Mycobacterium marinum; Mycobacterium leprae	17.00	0.00	17.00	41.76	140.33	72.23	0	0	0	0	N/A	N/A		336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
bacA	3002986	protein homolog model	Resistomes & Variants	4	95.74 - 99.63	YES	NO	Mycobacterium avium; Escherichia coli	40.00	0.00	40.00	42.39	247.50	162.28	0	0	0	0	N/A	N/A		282; 771; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mtrA	3000816	protein homolog model	Resistomes & Variants	5	96.44 - 99.56	YES	NO	Mycobacterium avium; Mycolicibacterium septicum; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare	284.00	0.00	284.00	59.35	407.20	100.87	0	0	0	0	N/A	N/A		687; 687; 687; 678; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	3	95.35 - 98.99	NO	NO	Shigella flexneri; Klebsiella pneumoniae; Klebsiella quasipneumoniae	18.00	0.00	18.00	37.85	100.67	81.13	0	0	0	0	N/A	N/A		129; 717; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	82.57 - 92.66	YES	NO	Shigella flexneri; Escherichia coli; Klebsiella oxytoca	7.00	0.00	7.00	25.45	84.00	134.67	0	0	0	0	N/A	N/A		330; 330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	11	92.25 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Salmonella enterica; Klebsiella michiganensis; Leclercia adecarboxylata	414.00	0.00	414.00	27.63	399.73	136.51	0	0	0	0	N/A	N/A		732; 1749; 1749; 2343; 1749; 168; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	16	96.31 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Escherichia fergusonii; Shigella boydii	132.00	0.00	132.00	12.24	268.19	144.48	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3087; 1407; 1200; 3114; 3114; 3114; 156; 3114; 3114; 654; 1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	4	99.61 - 100.0	YES	NO	Escherichia coli	42.00	0.00	42.00	34.12	487.00	172.75	0	0	0	0	N/A	N/A		1539; 1545; 576; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	15	97.97 - 100.0	YES	NO	Escherichia coli; Escherichia marmotae; Staphylococcus aureus	251.00	0.00	251.00	25.11	530.20	145.53	0	0	0	0	N/A	N/A		1221; 1125; 2691; 4275; 3792; 2436; 3105; 288; 2115; 3105; 3105; 624; 2691; 3105; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	5	95.45 - 99.59	YES	NO	Escherichia coli	18.00	0.00	18.00	32.28	222.80	176.12	0	0	0	0	N/A	N/A		729; 729; 513; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	10	99.19 - 100.0	YES	NO	Escherichia coli	27.00	0.00	27.00	9.81	145.40	166.62	0	0	0	0	N/A	N/A		1482; 1482; 1482; 1482; 1482; 1482; 1488; 1482; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	10	95.98 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	117.00	0.00	117.00	18.96	373.90	161.21	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1689; 1719; 1644; 1461; 1515; 375; 3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtP	3003550	protein homolog model	Resistomes & Variants	10	97.75 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	69.00	0.00	69.00	16.18	264.40	145.19	0	0	0	0	N/A	N/A		1467; 1467; 1509; 1290; 1467; 261; 1467; 1467; 3273; 3213	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	11	97.66 - 100.0	YES	NO	Escherichia coli	117.00	0.00	117.00	30.23	337.82	166.14	0	0	0	0	N/A	N/A		1032; 1032; 1032; 2043; 1029; 1032; 1032; 1542; 1032; 1032; 387	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	15	95.93 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	219.00	0.00	219.00	20.74	196.33	158.55	0	0	0	0	N/A	N/A		1374; 315; 468; 1374; 1374; 1374; 810; 1272; 1374; 1107; 975; 756; 1374; 1374; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	6	98.67 - 100.0	YES	NO	Escherichia coli	39.00	0.00	39.00	25.00	219.83	141.79	0	0	0	0	N/A	N/A		1158; 1161; 1158; 369; 600; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	5	98.43 - 100.0	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	12.00	0.00	12.00	21.98	86.40	141.17	0	0	0	0	N/A	N/A		384; 381; 420; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	10	95.85 - 97.27	NO	NO	Escherichia coli	38.00	0.00	38.00	18.69	205.50	172.37	0	0	0	0	N/A	N/A		1263; 402; 1233; 1437; 1233; 1233; 1221; 687; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	13	97.32 - 100.0	YES	NO	Escherichia coli	117.00	0.00	117.00	13.87	287.23	167.93	0	0	0	0	N/A	N/A		2052; 2568; 2052; 2052; 2052; 2127; 1944; 2052; 2217; 2052; 2052; 1611; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	7	95.65 - 100.0	YES	NO	Escherichia coli	133.00	0.00	133.00	47.24	689.71	161.39	0	0	0	0	N/A	N/A		3114; 2550; 1026; 3114; 2148; 264; 249	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	9	96.49 - 100.0	NO	NO	Escherichia coli	155.00	0.00	155.00	30.91	542.67	169.46	0	0	0	0	N/A	N/A		3594; 3003; 792; 3594; 330; 450; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	9	93.3 - 99.48	YES	NO	Escherichia coli; Escherichia albertii	33.00	0.00	33.00	23.75	97.33	147.94	0	0	0	0	N/A	N/A		1167; 1167; 1167; 789; 231; 1224; 591; 90; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtE	3000795	protein homolog model	Resistomes & Variants	11	98.96 - 100.0	NO	NO	Escherichia coli	37.00	0.00	37.00	19.49	220.45	164.66	0	0	0	0	N/A	N/A		489; 1158; 1158; 1158; 1158; 1158; 1173; 1158; 1158; 1239; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	8	95.93 - 100.0	YES	NO	Escherichia coli; Escherichia fergusonii	147.00	0.00	147.00	32.63	409.00	158.00	0	0	0	0	N/A	N/A		1404; 1404; 912; 480; 2817; 1404; 387; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	11	91.74 - 99.54	YES	NO	Escherichia coli; Salmonella enterica	491.00	0.00	491.00	29.06	277.73	87.95	0	0	0	0	N/A	N/A		678; 858; 735; 702; 735; 693; 327; 957; 756; 1452; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	11	98.45 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	46.00	0.00	46.00	27.65	210.82	158.98	0	0	0	0	N/A	N/A		1251; 1209; 1077; 1209; 1143; 1200; 111; 1209; 1209; 1209; 339	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	11	96.55 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	83.00	0.00	83.00	33.02	294.18	152.58	0	0	0	0	N/A	N/A		1227; 1062; 501; 1281; 1227; 1227; 1227; 1437; 225; 960; 243	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	13	95.56 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Staphylococcus aureus	217.00	0.00	217.00	32.18	289.54	146.64	0	0	0	0	N/A	N/A		1644; 2148; 1644; 1644; 1644; 1686; 1644; 1026; 243; 207; 1644; 282; 465	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
EC-5	3006880	protein homolog model	Resistomes & Variants	5	96.05 - 99.73	NO	NO	Escherichia coli	54.00	0.00	54.00	26.15	326.20	174.65	0	0	0	0	N/A	N/A		1557; 1416; 354; 1560; 1191	EC beta-lactamase	cephalosporin	antibiotic inactivation
aadA5	3002605	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli	218.00	0.00	218.00	17.62	167.00	141.75	0	0	0	0	N/A	N/A		846; 1215; 639	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	11	96.0 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Enterobacter hormaechei; Proteus mirabilis; Pseudomonas aeruginosa	8338.00	0.00	8338.00	25.06	157.73	94.32	0	0	0	0	N/A	N/A		786; 288; 561; 423; 384; 348; 678; 591; 969; 789; 699	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
mdtA	3000792	protein homolog model	Resistomes & Variants	5	97.32 - 99.52	NO	NO	Escherichia coli; Escherichia fergusonii	38.00	0.00	38.00	40.38	404.20	170.59	0	0	0	0	N/A	N/A		1611; 1455; 1248; 243; 1368	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	6	95.29 - 99.49	YES	NO	Escherichia coli; Escherichia fergusonii	52.00	0.00	52.00	32.34	411.17	159.59	0	0	0	0	N/A	N/A		1212; 1740; 1173; 612; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	9.05	19.00	34.00	0	0	0	0	N/A	N/A		210	EC beta-lactamase	cephalosporin	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	6	96.35 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Acinetobacter baumannii	37.00	0.00	37.00	15.34	53.33	58.39	0	0	0	0	N/A	N/A		162; 576; 708; 258; 696; 852	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
evgA	3000832	protein homolog model	Resistomes & Variants	4	99.02 - 100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	15.97	101.50	143.17	0	0	0	0	N/A	N/A		615; 321; 768; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	5	96.77 - 98.91	NO	NO	Escherichia coli	45.00	0.00	45.00	44.45	323.00	176.17	0	0	0	0	N/A	N/A		609; 663; 663; 663; 846	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	111.00	0.00	111.00	34.75	318.00	100.77	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	9	96.19 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Escherichia fergusonii	5821.00	0.00	5821.00	29.78	493.00	147.85	0	0	0	0	N/A	N/A		384; 282; 3150; 2865; 3150; 3150; 3150; 315; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	4	98.58 - 100.0	NO	NO	Escherichia coli	33.00	0.00	33.00	53.01	349.75	171.36	0	0	0	0	N/A	N/A		639; 246; 531; 1068	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
SAT-2	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	32.22	203.00	150.43	0	0	0	0	N/A	N/A		630	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	3	99.35 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	2452.00	0.00	2452.00	41.15	201.33	142.69	0	0	0	0	N/A	N/A		798; 354; 528	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	35	92.69 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter youngae; Escherichia fergusonii; Escherichia marmotae; Citrobacter amalonaticus	1628.00	0.00	1628.00	37.14	577.77	135.54	0	0	0	0	N/A	N/A		3123; 3123; 204; 3123; 3123; 1050; 3123; 3123; 2628; 3123; 228; 3123; 3123; 3123; 3123; 3123; 1242; 4491; 3123; 594; 1470; 579; 405; 249; 3123; 237; 273; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	5	91.69 - 99.75	YES	NO	Escherichia coli; Salmonella enterica	31.00	0.00	31.00	24.49	288.20	154.84	0	0	0	0	N/A	N/A		1194; 1194; 618; 1194; 1230	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	8	85.85 - 100.0	YES	NO	Escherichia coli; Shigella sonnei; Salmonella bongori	35.00	0.00	35.00	16.48	140.00	143.68	0	0	0	0	N/A	N/A		969; 969; 396; 1017; 1020; 969; 711; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
gadX	3000508	protein homolog model	Resistomes & Variants	4	92.34 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	16.00	0.00	16.00	14.68	122.75	156.63	0	0	0	0	N/A	N/A		825; 966; 771; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Escherichia coli	559.00	0.00	559.00	26.26	182.00	123.14	0	0	0	0	N/A	N/A		693	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
emrK	3000206	protein homolog model	Resistomes & Variants	5	94.28 - 99.26	NO	NO	Escherichia coli; Enterobacter hormaechei	29.00	0.00	29.00	28.64	242.40	153.72	0	0	0	0	N/A	N/A		1119; 873; 1164; 1176; 330	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	4	98.99 - 99.52	NO	NO	Escherichia coli; Escherichia albertii; Enterobacter hormaechei	14.00	0.00	14.00	26.69	170.00	175.18	0	0	0	0	N/A	N/A		636; 633; 633; 705	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	9.92	25.00	34.00	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	3	97.88 - 99.73	NO	NO	Escherichia coli	18.00	0.00	18.00	11.59	152.33	134.00	0	0	0	0	N/A	N/A		1557; 1557; 972	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
CMY-29	3002040	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	28.00	0.00	28.00	87.79	798.00	177.29	0	0	0	0	N/A	N/A		909	CMY beta-lactamase	cephamycin	antibiotic inactivation
EC-8	3006881	protein homolog model	Resistomes & Variants	3	97.88 - 98.9	NO	NO	Escherichia coli	70.00	0.00	70.00	18.22	195.33	131.46	0	0	0	0	N/A	N/A		1134; 1155; 909	EC beta-lactamase	cephalosporin	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	7	96.34 - 100.0	YES	NO	Escherichia coli	44.00	0.00	44.00	32.82	115.57	121.99	0	0	0	0	N/A	N/A		312; 423; 393; 258; 885; 279; 351	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	96.0 - 98.81	NO	NO	Escherichia coli; Klebsiella pneumoniae	80.00	0.00	80.00	47.73	418.00	116.57	0	0	0	0	N/A	N/A		300; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	20.00	0.00	20.00	42.14	335.00	178.65	0	0	0	0	N/A	N/A		795	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	8	92.47 - 99.58	YES	YES	Escherichia coli; Escherichia albertii; Klebsiella oxytoca; Enterobacter hormaechei; Klebsiella quasipneumoniae; Leclercia adecarboxylata	101.00	0.00	101.00	31.29	238.25	104.23	0	0	0	0	N/A	N/A		723; 723; 873; 723; 723; 831; 723; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	3	94.72 - 98.24	NO	NO	Escherichia coli	69.00	0.00	69.00	27.66	700.00	101.84	0	0	0	0	N/A	N/A		2553; 1254; 2553	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OmpA	3005044	protein homolog model	Resistomes & Variants	6	95.45 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Raoultella planticola; Klebsiella oxytoca; Klebsiella michiganensis	18.00	0.00	18.00	38.12	148.67	150.50	0	0	0	0	N/A	N/A		237; 129; 1071; 1071; 1071; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
H-NS	3000676	protein homolog model	Resistomes & Variants	6	95.62 - 100.0	NO	NO	Escherichia coli; Citrobacter freundii	13.00	0.00	13.00	28.83	119.67	153.50	0	0	0	0	N/A	N/A		240; 414; 414; 396; 576; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Acinetobacter baumannii	3.00	0.00	3.00	5.78	19.50	39.50	0	0	0	0	N/A	N/A		861; 222	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	2	98.99	NO	NO	Escherichia coli; Salmonella enterica	642.00	0.00	642.00	20.95	157.50	104.34	0	0	0	0	N/A	N/A		804; 711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Escherichia coli	167.00	0.00	167.00	88.00	1357.00	90.88	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	5	82.26 - 93.44	YES	NO	Escherichia coli; Pseudomonas mendocina; Edwardsiella tarda; Pseudomonas syringae	48.00	0.00	48.00	83.44	157.60	118.32	0	0	0	0	N/A	N/A		192; 186; 186; 189; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Helicobacter pylori	25.00	0.00	25.00	44.79	242.00	154.99	0	0	0	0	N/A	N/A		510; 699; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	4	97.92 - 99.46	NO	YES	Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei	106.00	0.00	106.00	32.05	645.50	105.99	0	0	0	0	N/A	N/A		384; 3072; 492; 561	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Ic	3002659	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Escherichia coli	49.00	0.00	49.00	74.09	629.00	97.27	0	0	0	0	N/A	N/A		849	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
