ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeF	3000777	protein homolog model	Resistomes & Variants	1755	40.34 - 98.39	YES	YES	Elizabethkingia anophelis; Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Enterobacter cloacae; Enterobacter asburiae; Aeromonas hydrophila; Aeromonas enteropelogenes; Paracoccus kondratievae; Plesiomonas shigelloides; Enterobacter chengduensis; Burkholderia oklahomensis; Chryseobacterium nakagawai; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Burkholderia contaminans; Burkholderia cenocepacia; Klebsiella aerogenes; Cupriavidus campinensis; Pseudomonas koreensis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas monteilii; Pseudomonas fluorescens; Cronobacter sakazakii; Elizabethkingia miricola; Brucella melitensis; Shewanella putrefaciens; Aeromonas caviae; Serratia rubidaea; Granulibacter bethesdensis; Enterobacter roggenkampii; Brucella inopinata; Cronobacter malonaticus; Burkholderia vietnamiensis; Luteibacter pinisoli; Cronobacter dublinensis; Bordetella trematum; Klebsiella oxytoca; Klebsiella michiganensis; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Cytophaga hutchinsonii; Serratia liquefaciens; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Bordetella holmesii; Acinetobacter pittii; Pseudomonas synxantha; Thalassospira indica; Klebsiella quasipneumoniae; Pseudomonas mendocina; Leclercia adecarboxylata; Bordetella petrii; Pannonibacter phragmitetus; Orrella dioscoreae; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Enterobacter kobei; Edwardsiella tarda; Cronobacter condimenti; Ralstonia solanacearum; Vibrio fluvialis; Cupriavidus metallidurans; Cronobacter universalis; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Cronobacter turicensis; Laribacter hongkongensis; Citrobacter amalonaticus; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	122891.00	0.00	122891.00	29.75	946.33	127.11	0	0	0	0	N/A	N/A		3177; 3231; 3231; 3231; 3195; 3231; 3231; 3195; 3231; 3231; 3231; 3195; 3195; 3231; 3231; 3207; 3156; 3252; 3252; 3210; 3180; 3156; 3252; 3156; 3252; 3252; 3156; 3252; 3252; 3186; 3201; 3186; 3174; 3186; 3201; 3201; 3201; 3153; 3114; 3153; 3156; 3150; 3114; 3129; 3150; 3150; 3150; 3150; 3150; 3150; 3129; 3150; 3150; 3150; 3150; 3150; 3150; 3129; 3150; 3150; 3150; 3138; 3180; 3114; 3114; 3114; 3114; 3201; 3186; 3186; 3141; 3183; 3192; 3210; 3195; 3225; 3195; 3225; 3195; 3153; 3156; 3114; 3156; 3114; 3156; 3156; 3156; 3156; 3156; 3153; 3114; 3135; 3171; 3189; 3135; 3138; 3171; 3171; 3171; 3135; 3171; 3138; 3171; 3171; 3138; 3171; 3138; 3171; 3135; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3171; 3171; 3138; 3171; 3171; 3177; 3138; 3171; 3135; 3138; 3204; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3135; 3171; 3171; 3138; 3171; 3138; 3171; 3135; 3171; 3171; 3138; 3171; 3171; 3135; 3138; 3138; 3171; 3171; 3138; 3171; 3138; 3171; 3138; 3171; 3171; 3171; 3138; 3180; 3171; 3138; 3171; 3135; 3177; 3186; 3180; 3186; 3186; 3177; 3180; 3180; 3180; 3186; 3186; 3153; 3192; 3216; 3201; 3201; 3192; 3201; 3192; 3192; 3201; 3192; 3201; 3201; 3201; 3192; 3192; 3186; 3192; 3201; 3192; 3174; 3201; 3153; 3114; 3114; 3165; 3231; 3189; 3189; 3156; 3165; 3192; 3192; 3165; 3099; 3192; 3165; 3192; 3099; 3192; 3099; 3192; 3180; 3093; 3165; 3099; 3189; 3150; 3180; 3099; 3165; 3099; 3192; 3099; 3210; 3099; 3189; 3192; 3099; 3192; 3117; 3114; 3180; 3183; 3180; 3153; 3153; 3180; 3153; 3129; 3180; 3153; 3156; 3153; 3180; 3180; 3180; 3129; 3153; 3153; 3180; 3180; 3153; 3180; 3180; 3153; 3180; 3123; 3180; 3189; 3099; 3153; 3180; 3129; 3180; 3153; 3153; 3180; 3153; 3183; 3180; 3153; 3180; 3180; 3180; 3153; 3180; 3147; 3174; 3180; 3153; 3180; 3180; 3180; 3153; 3153; 3153; 3123; 3180; 3162; 3099; 3180; 3180; 3153; 3180; 3180; 3180; 3180; 3180; 3153; 3180; 3180; 3123; 3153; 3180; 3180; 3126; 3180; 3153; 3180; 3156; 3180; 3180; 3153; 3180; 3180; 3126; 3180; 3180; 3180; 3153; 3129; 3180; 3153; 3180; 3123; 3180; 3153; 3180; 3186; 3180; 3129; 3153; 3180; 3153; 3153; 3123; 3180; 3153; 3180; 3180; 3180; 3177; 3153; 3180; 3189; 3180; 3123; 3180; 3153; 3180; 3123; 3174; 3177; 3180; 3192; 3180; 3153; 3180; 3132; 3180; 3180; 3099; 3162; 3120; 3117; 3177; 3156; 3135; 3135; 3150; 3150; 3150; 3150; 3195; 3135; 3135; 3141; 3114; 3114; 3114; 3114; 3156; 3156; 3162; 3150; 3150; 3150; 3150; 3117; 3201; 3159; 3201; 3201; 3201; 3201; 3201; 3192; 3201; 3201; 3147; 3201; 3201; 3189; 3222; 3150; 3117; 3120; 3117; 3117; 3120; 3171; 3159; 3171; 3159; 3171; 3231; 3153; 3114; 3153; 3153; 3114; 3180; 3153; 3153; 3180; 3153; 3180; 3180; 3129; 3180; 3180; 3153; 3180; 3129; 3180; 3180; 3180; 3147; 3177; 3180; 3129; 3147; 3180; 3186; 3093; 3135; 3180; 3153; 3180; 3186; 3147; 3147; 3129; 3147; 3183; 3180; 3180; 3099; 3186; 3147; 3129; 3180; 3129; 3165; 3180; 3099; 3129; 3147; 3129; 3180; 3180; 3180; 3186; 3180; 3093; 3159; 3180; 3180; 3147; 3186; 3177; 3114; 3180; 3180; 3147; 3147; 3180; 3180; 3186; 3147; 3180; 3180; 3141; 3147; 3147; 3180; 3180; 3147; 3180; 3180; 3180; 3147; 3144; 3129; 3180; 3180; 3129; 3180; 3147; 3147; 3129; 3180; 2439; 3147; 3129; 3147; 3180; 3126; 3186; 3201; 3201; 3201; 3201; 3186; 4731; 3201; 3201; 3201; 3201; 3186; 3201; 3192; 3174; 3186; 3192; 3201; 3192; 3192; 3192; 3174; 3201; 3201; 3201; 3174; 3192; 3192; 3201; 3192; 3192; 3201; 3192; 3192; 3201; 3192; 3201; 3174; 3192; 3192; 3201; 3201; 3192; 3201; 3201; 3201; 3192; 3174; 3201; 3201; 3192; 3201; 3174; 3186; 3201; 3201; 3192; 3192; 3174; 3174; 3147; 3192; 3192; 3192; 3192; 3192; 3162; 3189; 3192; 3192; 3201; 3201; 3201; 3201; 3201; 3192; 3153; 3114; 3114; 3114; 3114; 3192; 3192; 3186; 3153; 3207; 3207; 3207; 3153; 3207; 3207; 3153; 3207; 3207; 3153; 3207; 3207; 3171; 3189; 3216; 4659; 3186; 3171; 3186; 3186; 3201; 3186; 3300; 3180; 3165; 3180; 3180; 3180; 3180; 3165; 3180; 3183; 3093; 3117; 3180; 3096; 3165; 3099; 3180; 3096; 3180; 3165; 3195; 3099; 3180; 3108; 3156; 3156; 3180; 3183; 3180; 3216; 3216; 3144; 3234; 3216; 3183; 3183; 3216; 3216; 3183; 3216; 3183; 3216; 3216; 3183; 3183; 3180; 3216; 3216; 3222; 3216; 3183; 3216; 3183; 3180; 3216; 3216; 3216; 3183; 3183; 3162; 3216; 3216; 3216; 3216; 3216; 3222; 3216; 3183; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3177; 3189; 3189; 3189; 3183; 3180; 3216; 3216; 3216; 3201; 3201; 3186; 3186; 3186; 3186; 3186; 3186; 3174; 3186; 3201; 3186; 3186; 3201; 3186; 3186; 3249; 3168; 3186; 3186; 3201; 3177; 2085; 3213; 3186; 3201; 3201; 3186; 3186; 3174; 3201; 3174; 3201; 3186; 3186; 3201; 3114; 3114; 3153; 3114; 3153; 3171; 3186; 3114; 3114; 3174; 3174; 3156; 3156; 3156; 3156; 3216; 3270; 3216; 3216; 3216; 3156; 3156; 3156; 3216; 3180; 3216; 3201; 3201; 3201; 3186; 3201; 3189; 3201; 3201; 3189; 3189; 3201; 3186; 3201; 3201; 3201; 3189; 3189; 3189; 3201; 3201; 3189; 3189; 3189; 3201; 3201; 3186; 3201; 3201; 3189; 3189; 3201; 3201; 3201; 3189; 3201; 3189; 3201; 3186; 3201; 3186; 3189; 3201; 3189; 3201; 3201; 3189; 3201; 3201; 3189; 3201; 3186; 3189; 3201; 3189; 3189; 3201; 3201; 3189; 3168; 3201; 3186; 3201; 3201; 3201; 3186; 3183; 3189; 3189; 3201; 3189; 3186; 3189; 3201; 3186; 3201; 3201; 3189; 3189; 3201; 3189; 3201; 3189; 3201; 3201; 3201; 3189; 3201; 3189; 3201; 3189; 3201; 3201; 3189; 3201; 3201; 3189; 3201; 3159; 3189; 3201; 3201; 3186; 3201; 3201; 3186; 3189; 3168; 3189; 3189; 3189; 3189; 3189; 3201; 3186; 3186; 3201; 3186; 3201; 3201; 3189; 3186; 3189; 3189; 3201; 3189; 3201; 3201; 3189; 3201; 3186; 3201; 3201; 3201; 3189; 3189; 3201; 3189; 3201; 3201; 3189; 3180; 3147; 3183; 3183; 3168; 3147; 3168; 3183; 3168; 3210; 3183; 3189; 3147; 3171; 3180; 3180; 3099; 3189; 3180; 3162; 3099; 3099; 3192; 3162; 3099; 3192; 3093; 3162; 3180; 3165; 3192; 3192; 3180; 3180; 3102; 3213; 3099; 3162; 3168; 3180; 3099; 3099; 3210; 3189; 3099; 3192; 3180; 3099; 3165; 3180; 3180; 3165; 3180; 3099; 3147; 3180; 3102; 3162; 3180; 3099; 3111; 3180; 3162; 3192; 3180; 3162; 3180; 3093; 3168; 3099; 3180; 3099; 3150; 3180; 3165; 3096; 3162; 3156; 3090; 3180; 3180; 3162; 3099; 3180; 3099; 3162; 3180; 3132; 3180; 3165; 3093; 3192; 3102; 3192; 3099; 3180; 3183; 3114; 3162; 3180; 3180; 3099; 3189; 3099; 3099; 3180; 3147; 3162; 3177; 3099; 3180; 3162; 3183; 3180; 3162; 3180; 3093; 3099; 3180; 3180; 3192; 3096; 3165; 3099; 3150; 3162; 3090; 3180; 3165; 3192; 3165; 3162; 3099; 3180; 3180; 3099; 3180; 3180; 3183; 3099; 3180; 2211; 3195; 3192; 3165; 3180; 3180; 3153; 3180; 3099; 3192; 3180; 3093; 3168; 3096; 3180; 3183; 3099; 3192; 3192; 3099; 3180; 3165; 3090; 3180; 3189; 3180; 3192; 3180; 3099; 3180; 3099; 3162; 3192; 3099; 3099; 3183; 3165; 3180; 3099; 3180; 3180; 3099; 3162; 3189; 3099; 3090; 3183; 3162; 3165; 2472; 3096; 3180; 3093; 3168; 3180; 3180; 3156; 3150; 3099; 3162; 3180; 3090; 3180; 3180; 3093; 3162; 3180; 3162; 3156; 3090; 3180; 3099; 3183; 3183; 3099; 3183; 3180; 3099; 3180; 3099; 3162; 3099; 3192; 3162; 3153; 3150; 3099; 3189; 3255; 3117; 3165; 3192; 3180; 3162; 3180; 3162; 3180; 3165; 3180; 3090; 3189; 3093; 3180; 3099; 3150; 3180; 3162; 3180; 3162; 3099; 3180; 3099; 3183; 3180; 3180; 3162; 3165; 3180; 3099; 3162; 3183; 3114; 3180; 3162; 3192; 3099; 3165; 3180; 3162; 3099; 3192; 3099; 3099; 3180; 3180; 3258; 3183; 3180; 3102; 3165; 3189; 3162; 3099; 3180; 3162; 3180; 3108; 3180; 3162; 3099; 3192; 3093; 3180; 3168; 3180; 3180; 3156; 3129; 3180; 3099; 3192; 3150; 3192; 3192; 3180; 3180; 3099; 3183; 3090; 3093; 3180; 3180; 3165; 3165; 3099; 3192; 3189; 3180; 3099; 3162; 3156; 3192; 3162; 3180; 3090; 3111; 3192; 3099; 3180; 3099; 3192; 3156; 3162; 3180; 3099; 3165; 3180; 3183; 3183; 3093; 3192; 3180; 3192; 3162; 3180; 3165; 3180; 3180; 3099; 3162; 3099; 3183; 3096; 3180; 3099; 3180; 3093; 3162; 3180; 3093; 3177; 3180; 3090; 3180; 3180; 3180; 3180; 3165; 3147; 3171; 3153; 3114; 3114; 3114; 3147; 3144; 3180; 3135; 3180; 3180; 3144; 3144; 3180; 3135; 3180; 3144; 3138; 3180; 3144; 3138; 3144; 3144; 3147; 3180; 3180; 3141; 3144; 3180; 3138; 3144; 3138; 3180; 3135; 3138; 3180; 3180; 3114; 3114; 3141; 3210; 3186; 3210; 3225; 3186; 3186; 3204; 3240; 3219; 3186; 3207; 3186; 3177; 3171; 3177; 3186; 3192; 3216; 3171; 3189; 3189; 3138; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 4635; 3390; 3189; 3189; 3135; 3189; 3189; 3183; 3600; 4212; 4323; 4329; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3186; 3171; 3171; 3111; 3153; 3156; 3201; 3201; 3201; 3201; 3192; 3192; 3132; 3174; 3192; 3192; 3192; 3174; 3192; 3186; 3186; 3174; 3192; 3192; 3234; 3186; 3201; 3192; 3192; 3186; 3186; 3192; 3201; 3192; 3174; 3192; 3201; 3174; 3201; 3174; 3192; 3174; 3186; 3192; 3192; 3201; 3192; 3192; 3186; 3192; 3192; 3174; 3201; 3192; 3186; 3186; 3174; 3186; 3174; 3192; 3117; 3150; 3150; 3210; 3210; 3210; 3150; 3207; 3210; 3162; 3210; 3162; 3210; 3210; 3162; 3156; 3156; 3210; 3207; 3156; 3156; 3210; 3213; 3207; 3162; 3210; 3156; 3213; 3156; 3150; 3210; 3156; 3156; 3207; 3150; 3207; 3153; 3213; 3150; 3156; 3150; 3210; 3150; 3210; 3207; 3129; 3153; 3192; 3147; 3147; 3153; 3192; 3255; 3246; 3150; 3252; 3135; 3198; 3147; 3099; 3180; 3162; 3192; 3192; 3135; 3135; 3099; 3156; 3192; 3135; 3192; 3147; 3192; 3135; 3135; 3135; 3147; 3135; 3192; 3135; 3135; 3192; 3186; 3192; 3135; 3147; 3090; 3135; 3192; 3135; 3192; 3180; 3180; 3162; 3192; 3132; 3192; 3135; 3147; 3192; 3147; 3135; 3135; 3192; 3135; 3204; 3156; 3192; 3099; 3135; 3186; 3192; 3135; 3156; 3093; 3180; 3135; 3192; 3132; 3192; 3135; 3192; 3135; 3192; 3135; 3192; 3177; 3192; 3135; 3147; 3135; 3192; 3135; 3192; 3135; 3147; 3192; 3192; 3135; 3135; 3192; 3192; 3147; 3192; 3165; 3192; 3180; 3198; 3135; 3192; 3147; 3192; 3192; 3135; 3180; 3135; 3192; 3192; 3156; 3192; 3135; 2874; 3156; 3135; 3192; 3192; 3192; 3189; 3138; 3135; 3201; 3216; 3216; 3201; 3192; 3174; 3177; 3195; 3174; 3216; 3216; 3144; 3138; 3144; 3138; 3138; 3138; 3144; 3144; 3147; 3138; 3138; 3147; 3144; 3144; 3147; 3144; 3147; 3144; 3144; 3135; 3135; 3138; 3132; 3144; 3138; 3144; 3111; 3135; 3144; 3144; 3147; 3147; 3135; 3129; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3105; 3150; 3150; 3150; 3243; 3222; 3231; 3141; 3237; 3141; 3237; 3237; 3231; 3237; 3234; 3144; 3237; 3156; 3234; 3231; 3117; 3198; 3159; 3198; 3159; 3198; 3156; 3180; 3090; 3162; 3177; 3180; 3180; 3162; 3162; 3162; 3090; 3180; 3162; 3180; 3162; 3207; 3153; 3207; 3207; 3192; 3159; 3159; 3201; 3201; 3174; 3192; 3159; 3201; 3174; 3192; 3195; 3201; 3192; 3201; 3159; 3159; 3192; 3192; 3201; 3201; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	7	35.92 - 55.14	YES	NO	Bacillus cereus; Bacillus thuringiensis; Aeromonas hydrophila; Cupriavidus campinensis; Bacillus amyloliquefaciens; Bacillus velezensis; Cronobacter dublinensis; Photorhabdus asymbiotica; Providencia rettgeri	26.00	0.00	26.00	13.18	44.57	38.86	0	0	0	0	N/A	N/A		324; 330; 333; 378; 330; 333; 327	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	3	42.37 - 75.23	YES	NO	Bacillus cereus; Streptococcus sobrinus; Lactobacillus crispatus	12.00	0.00	12.00	5.13	57.67	41.01	0	0	0	0	N/A	N/A		1392; 996; 591	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(45)	3003196	protein homolog model	Resistomes & Variants	2	90.89 - 91.7	NO	NO	Bacillus cereus; Bacillus thuringiensis	3.00	0.00	3.00	1.25	17.00	23.00	0	0	0	0	N/A	N/A		1401; 1311	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SatA	3005045	protein homolog model	Resistomes & Variants	1	93.41	NO	NO	Bacillus cereus	1.00	0.00	1.00	3.44	19.00	34.00	0	0	0	0	N/A	N/A		552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	1244.00	0.00	1244.00	22.59	162.00	62.22	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	4.43	64.00	63.50	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	19	68.8 - 95.95	YES	NO	Enterobacter cloacae; Morganella morganii; Klebsiella pneumoniae; Proteus vulgaris; Raoultella planticola; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Avibacterium paragallinarum; Klebsiella quasipneumoniae; Pectobacterium parmentieri; Edwardsiella tarda; Serratia marcescens; Kosakonia arachidis	2049.00	0.00	2049.00	20.83	319.79	67.51	0	0	0	0	N/A	N/A		1548; 1530; 1536; 1539; 1539; 1530; 1197; 1518; 1539; 1536; 1536; 1539; 1527; 1539; 1536; 1536; 1539; 1539; 1533	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	17	92.38 - 99.15	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Klebsiella pneumoniae; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter hormaechei; Citrobacter freundii; Leclercia adecarboxylata; Cronobacter turicensis; Citrobacter portucalensis	1060.00	0.00	1060.00	16.76	213.35	84.37	0	0	0	0	N/A	N/A		1548; 1548; 1218; 240; 1536; 1545; 1539; 1545; 1530; 1539; 1548; 1539; 1548; 1548; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	93.18	NO	NO	Enterobacter cloacae	2.00	0.00	2.00	6.63	76.00	50.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	2	95.35 - 96.38	NO	NO	Enterobacter cloacae; Enterobacter kobei	10.00	0.00	10.00	39.49	89.50	86.72	0	0	0	0	N/A	N/A		426; 216	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	8	92.61 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Citrobacter freundii; Citrobacter amalonaticus	122.00	0.00	122.00	15.72	265.88	83.45	0	0	0	0	N/A	N/A		1752; 2343; 1749; 1749; 1749; 1749; 366; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	21	92.39 - 99.71	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Citrobacter koseri; Escherichia albertii; Citrobacter freundii; Klebsiella michiganensis; Enterobacter cancerogenus; Citrobacter amalonaticus; Staphylococcus aureus	3388.00	0.00	3388.00	53.08	847.19	101.88	0	0	0	0	N/A	N/A		3078; 3078; 3078; 6201; 1566; 366; 249; 378; 357; 3087; 3078; 3081; 4491; 351; 351; 3078; 3078; 3078; 3078; 3081; 477	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	6	100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	139.00	0.00	139.00	14.96	243.00	137.83	0	0	0	0	N/A	N/A		387; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	5	93.29 - 100.0	YES	NO	Burkholderia oklahomensis; Burkholderia pseudomallei; Burkholderia thailandensis; Burkholderia mallei	1537.00	0.00	1537.00	49.00	1751.80	102.00	0	0	0	0	N/A	N/A		3174; 4680; 4122; 3186; 963	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
ErmF	3000498	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Phocaeicola massiliensis	1.00	0.00	1.00	4.29	18.00	34.00	0	0	0	0	N/A	N/A		420	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmG	3000522	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Phocaeicola vulgatus	3.00	0.00	3.00	14.29	105.00	74.33	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(Q)	3000191	protein homolog model	Resistomes & Variants	1	96.49	NO	NO	Phocaeicola vulgatus	1.00	0.00	1.00	8.59	17.00	23.00	0	0	0	0	N/A	N/A		198	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
baeR	3000828	protein homolog model	Resistomes & Variants	7	91.63 - 96.23	YES	YES	Enterobacter asburiae; Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella michiganensis; Leclercia adecarboxylata; Citrobacter amalonaticus	725.00	0.00	725.00	25.28	165.29	62.66	0	0	0	0	N/A	N/A		723; 723; 183; 831; 723; 726; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	6	90.99 - 97.32	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	53.00	0.00	53.00	31.15	105.00	60.40	0	0	0	0	N/A	N/A		336; 336; 336; 339; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	7	96.44 - 99.56	YES	NO	Mycobacterium avium; Mycolicibacterium septicum; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare	135.00	0.00	135.00	55.27	378.71	104.90	0	0	0	0	N/A	N/A		687; 687; 687; 687; 687; 678; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	10	82.26 - 98.36	YES	NO	Pseudomonas stutzeri; Morganella morganii; Luteibacter pinisoli; Pseudomonas mendocina; Pseudomonas aeruginosa; Pseudomonas syringae	400.00	0.00	400.00	76.43	145.30	126.46	0	0	0	0	N/A	N/A		186; 198; 207; 186; 186; 186; 186; 189; 189; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 100.0	NO	NO	Pseudomonas stutzeri; Pseudomonas putida	51.00	0.00	51.00	9.16	92.50	50.68	0	0	0	0	N/A	N/A		561; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	NO	NO	Shigella flexneri; Escherichia coli	5.00	0.00	5.00	1.73	19.00	28.50	0	0	0	0	N/A	N/A		1158; 1029	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella flexneri	2.00	0.00	2.00	3.95	18.00	34.00	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.69	NO	NO	Escherichia coli	1.00	0.00	1.00	1.60	19.00	34.00	0	0	0	0	N/A	N/A		1188	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Providencia rettgeri; Riemerella anatipestifer	1381.00	0.00	1381.00	33.76	91.00	70.61	0	0	0	0	N/A	N/A		240; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
